tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,execution_odds_source,closing_odds_source,friction_bps,friction_adjusted_odds,clv,market_probability,market_overround,edge,ev,friction_adjusted_ev,fractional_kelly_25,edge_trust_probability,accepted_by_strategy,won,stake,profit,friction_adjusted_profit
2024-06-17,2024-06-19,Queen's Club,R16,Grass,3,Sebastian Korda,Grigor Dimitrov,player2,top_10,0.4090262377604864,2.56,2.56,AvgW/AvgL,selected,200,2.5288,0.0,0.3694581280788178,1.0572916666666665,0.03956810968166863,0.04710716866684528,0.03434555004871798,0.007549225747891871,,True,True,1.0,1.56,1.5288
2024-06-17,2024-06-20,Halle,R16,Grass,3,James Duckworth,Hubert Hurkacz,player2,top_10,0.25118283346879033,4.49,4.49,AvgW/AvgL,selected,200,4.4202,0.0,0.210896309314587,1.0560504825538233,0.040286524154203335,0.12781092227486868,0.11027836049874717,0.009155510191609503,,True,False,1.0,-1.0,-1.0
2024-06-17,2024-06-21,Halle,QF,Grass,3,Jan Lennard Struff,Jannik Sinner,player2,top_10,0.30098222785098094,3.77,3.77,AvgW/AvgL,selected,200,3.7146,0.0,0.25049701789264417,1.058902783040714,0.050485209958336774,0.13470299899819815,0.11802858357525381,0.01215731037889875,,True,False,1.0,-1.0,-1.0
2024-06-17,2024-06-22,Halle,SF,Grass,3,Hubert Hurkacz,Alexander Zverev,player2,top_10,0.4719909924194896,2.28,2.28,AvgW/AvgL,selected,200,2.2543999999999995,0.0,0.4138817480719795,1.0597145036504303,0.05810924434751008,0.07613946271643623,0.06405649331049712,0.014870988811803954,,True,True,1.0,1.2799999999999998,1.2543999999999995
2024-06-17,2024-06-23,Halle,F,Grass,3,Hubert Hurkacz,Jannik Sinner,player2,top_10,0.3606852976501205,3.2,3.2,AvgW/AvgL,selected,200,3.156,0.0,0.29515418502202645,1.0587686567164178,0.06553111262809402,0.15419295248038556,0.13832279938378023,0.01752192641822563,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-01,Wimbledon,R128,Grass,5,Sumit Nagal,Miomir Kecmanovic,player1,other,0.14521588868207289,7.22,7.22,AvgW/AvgL,selected,200,7.095599999999999,0.0,0.13221153846153846,1.047595064215563,0.013004350220534422,0.04845871628456622,0.030393859732516293,0.0019476975998619862,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-01,Wimbledon,R128,Grass,5,Pedro Martinez,Tommy Paul,player1,other,0.09215989419250345,11.82,11.82,AvgW/AvgL,selected,200,11.6036,0.0,0.08087091757387248,1.0461408304047897,0.011288976618630972,0.08932994935539085,0.06938654825213308,0.0020640006782668865,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-02,Wimbledon,R128,Grass,5,Elias Ymer,Jack Draper,player1,other,0.09187520184137855,12.12,12.12,AvgW/AvgL,selected,200,11.897599999999999,0.0,0.07832699619771863,1.0533820372328495,0.013548205643659925,0.11352744631750789,0.09309440142798542,0.002552325681598649,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-02,Wimbledon,R128,Grass,5,James Duckworth,Alex De Minaur,player2,top_10,0.11395014653364355,10.12,10.12,AvgW/AvgL,selected,200,9.9376,0.0,0.09400179051029545,1.0511951816299643,0.0199483560233481,0.15317548292047267,0.1323909761927361,0.0041988893344427815,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-03,Wimbledon,R64,Grass,5,Matteo Berrettini,Jannik Sinner,player2,top_10,0.22614164989645757,5.02,5.02,AvgW/AvgL,selected,200,4.9395999999999995,0.0,0.1903225806451613,1.04666081436964,0.03581906925129627,0.13523108248021698,0.11704929382854179,0.008409893189068221,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-03,Wimbledon,R64,Grass,5,Aleksandar Vukic,Carlos Alcaraz,player2,top_10,0.07463727104232265,15.73,15.73,AvgW/AvgL,selected,200,15.4354,0.0,0.06089552238805971,1.043964947708263,0.01374174865426294,0.17404427349573526,0.15205613344666702,0.0029539082399140403,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-03,Wimbledon,R64,Grass,5,Fabio Fognini,Casper Ruud,player1,top_10,0.23463513411042577,4.61,4.61,AvgW/AvgL,selected,200,4.537800000000001,0.0,0.2065404475043029,1.0502530730296458,0.02809468660612288,0.08166796824906297,0.0647273115662903,0.005655676471541756,,True,True,1.0,3.6100000000000003,3.5378000000000007
2024-07-01,2024-07-04,Wimbledon,R64,Grass,5,Daniel Altmaier,Denis Shapovalov,player1,other,0.18083009477010115,5.83,5.83,AvgW/AvgL,selected,200,5.7334,0.0,0.163558106169297,1.0487195690770665,0.017271988600804145,0.054239452509689645,0.03677126535489783,0.002807425078141286,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-05,Wimbledon,R32,Grass,5,Miomir Kecmanovic,Jannik Sinner,player2,top_10,0.07296482608534616,14.37,14.37,AvgW/AvgL,selected,200,14.102599999999999,0.0,0.06627680311890838,1.0499815792705391,0.006688022966437779,0.048504550846424244,0.028993756351202604,0.0009069661713991071,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-06,Wimbledon,R32,Grass,5,Jan Lennard Struff,Daniil Medvedev,player2,top_10,0.4295749292191585,2.63,2.63,AvgW/AvgL,selected,200,2.5974,0.0,0.3616504854368932,1.0513690764794448,0.06792444378226531,0.1297820638463869,0.11577792115384233,0.019905224516317013,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-06,Wimbledon,R32,Grass,5,Alexei Popyrin,Novak Djokovic,player1,top_10,0.16813738120429486,6.19,6.19,AvgW/AvgL,selected,200,6.086200000000001,0.0,0.15437158469945356,1.0465066407422763,0.013765796504841304,0.04077038965458524,0.02331772948557953,0.001963891601858634,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-07,Wimbledon,R16,Grass,5,Ugo Humbert,Carlos Alcaraz,player1,top_10,0.15583274168798925,6.64,6.64,AvgW/AvgL,selected,200,6.5272,0.0,0.14322580645161292,1.0515033105394551,0.012606935236376321,0.03472940480824849,0.01715147154584329,0.0015394239719968303,,True,False,1.0,-1.0,-1.0
2024-07-01,2024-07-08,Wimbledon,R16,Grass,5,Taylor Fritz,Alexander Zverev,player2,top_10,0.4534093448245454,2.33,2.33,AvgW/AvgL,selected,200,2.3034,0.0,0.40712468193384227,1.0541845493562232,0.046284662890703154,0.05644377344119089,0.04438308486885789,0.010609731849847912,,True,True,1.0,1.33,1.3034
2024-07-15,2024-07-18,Newport,R16,Grass,3,Benoit Paire,Marcos Giron,player2,other,0.20020380864992504,5.22,5.22,AvgW/AvgL,selected,200,5.135599999999999,0.0,0.18053375196232338,1.0611360986173581,0.01967005668760166,0.04506388115260862,0.02816667970255493,0.00266966120572326,,True,False,1.0,-1.0,-1.0
2024-07-15,2024-07-21,Bastad,F,Clay,3,Nuno Borges,Rafael Nadal,player2,other,0.38551600958912424,2.81,2.81,AvgW/AvgL,selected,200,2.7738,0.0,0.33569739952718675,1.0600972382336726,0.049818610061937496,0.08329998694543916,0.06934430739831288,0.011505523058762315,,True,True,1.0,1.81,1.7738
2024-08-05,2024-08-08,Canada Masters,R64,Hard,4,Vasek Pospisil,Sebastian Korda,player2,other,0.12885900741541523,9.02,9.02,AvgW/AvgL,selected,200,8.8596,0.0,0.1060455896927651,1.045444184263423,0.022813417722650123,0.16230824688704537,0.1416392620976128,0.00505948400520715,,True,False,1.0,-1.0,-1.0
2024-08-05,2024-08-10,Canada Masters,R32,Hard,4,Thanasi Kokkinakis,Hubert Hurkacz,player2,top_10,0.4913510442560043,2.14,2.14,AvgW/AvgL,selected,200,2.1172000000000004,0.0,0.4455958549222798,1.0486850684633775,0.045755189333724466,0.05149123470784922,0.04028843089881251,0.011291937435931845,,True,False,1.0,-1.0,-1.0
2024-08-12,2024-08-15,Cincinnati Masters,R32,Hard,4,Sebastian Baez,Jordan Thompson,player1,other,0.405097435589079,2.55,2.55,AvgW/AvgL,selected,200,2.519,0.0,0.37192118226600984,1.0544085183742373,0.03317625332306917,0.032998460752151515,0.020440440248890135,0.005322332379379277,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-26,Us Open,R128,Hard,5,Diego Schwartzman,Gael Monfils,player2,other,0.22826336203033104,4.53,4.53,AvgW/AvgL,selected,200,4.4594000000000005,0.0,0.2094240837696335,1.054083885209713,0.018839278260697534,0.034033029997399655,0.017917636638058343,0.002410271246274763,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-26,Us Open,R128,Hard,5,Dominic Thiem,Ben Shelton,player2,other,0.11974552392518512,9.47,9.47,AvgW/AvgL,selected,200,9.300600000000001,0.0,0.10066476733143401,1.048992847323225,0.019080756593751108,0.1339901115715031,0.11370521981857684,0.003954843907069158,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-26,Us Open,R128,Hard,5,Soon Woo Kwon,Alexei Popyrin,player2,other,0.15649271099050777,6.62,6.62,AvgW/AvgL,selected,200,6.5076,0.0,0.14359637774902975,1.0519583027135897,0.012896333241478014,0.03598174675716148,0.018391966041828356,0.001600611510549888,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-27,Us Open,R128,Hard,5,Mackenzie Mcdonald,Jannik Sinner,player2,top_10,0.06293687873867171,17.89,17.89,AvgW/AvgL,selected,200,17.5522,0.0,0.05343915343915343,1.0459961591463787,0.009497725299518277,0.12594076063483683,0.10468068299691358,0.0018641320401840858,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-28,Us Open,R64,Hard,5,Pedro Martinez,Alexei Popyrin,player2,other,0.2112454054026366,5.0,5.0,AvgW/AvgL,selected,200,4.92,0.0,0.19093851132686082,1.0474576271186442,0.020306894075775767,0.05622702701318294,0.03932739458097201,0.0035141891883239337,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-29,Us Open,R64,Hard,5,Max Purcell,Tommy Paul,player2,other,0.14267469852830772,7.28,7.28,AvgW/AvgL,selected,200,7.1544,0.0,0.1312649164677804,1.0464535464535465,0.011409782060527313,0.038671805286080274,0.0207518631509247,0.001539482694509565,,True,False,1.0,-1.0,-1.0
2024-08-26,2024-08-30,Us Open,R64,Hard,5,Botic Van De Zandschulp,Carlos Alcaraz,player2,top_10,0.05489285035829772,19.07,19.07,AvgW/AvgL,selected,200,18.7086,0.0,0.05029880478087649,1.0425373947987353,0.004594045577421227,0.046806656332737506,0.026968380213248766,0.0006475741053228764,,True,True,1.0,18.07,17.7086
2024-10-14,2024-10-16,Antwerp,R16,Hard,3,Roberto Carballes Baena,Alex De Minaur,player2,top_10,0.21816410328451852,4.9,4.9,AvgW/AvgL,selected,200,4.822,0.0,0.19275123558484344,1.058782487353916,0.025412867699675074,0.06900410609414076,0.05198730603794832,0.004423340134239792,,True,False,1.0,-1.0,-1.0
2024-10-14,2024-10-19,Antwerp,SF,Hard,3,Hugo Gaston,Roberto Bautista Agut,player2,other,0.35278695679381844,2.94,2.94,AvgW/AvgL,selected,200,2.9012000000000002,0.0,0.32101616628175517,1.0595605148534235,0.031770790512063274,0.03719365297382615,0.02350551905022613,0.004792996517245639,,True,False,1.0,-1.0,-1.0
2024-10-14,2024-10-20,Almaty,F,Hard,3,Gabriel Diallo,Karen Khachanov,player2,other,0.5074752134175867,2.25,2.25,AvgW/AvgL,selected,200,2.225,0.0,0.49888641425389757,0.8908730158730158,0.008588799163689154,0.1418192301895701,0.12913234985413047,0.02836384603791402,,True,False,1.0,-1.0,-1.0
2024-10-28,2024-10-31,Paris Masters,R16,Hard,4,Ugo Humbert,Carlos Alcaraz,player1,top_10,0.21975349266334604,4.87,4.87,AvgW/AvgL,selected,200,4.7926,0.0,0.19370860927152317,1.0600396637357623,0.02604488339182287,0.07019950927049523,0.05319058893835227,0.004534852020057831,,True,True,1.0,3.87,3.7926
2024-12-30,2024-12-30,Brisbane,R32,Hard,3,Yannick Hanfmann,Grigor Dimitrov,player2,top_10,0.19083987048966633,5.58,5.58,AvgW/AvgL,selected,200,5.4884,0.0,0.16964285714285715,1.0564044519901905,0.02119701334680918,0.0648864773323381,0.04740554519548479,0.0035418382823328657,,True,False,1.0,-1.0,-1.0
2024-12-30,2025-01-03,Brisbane,QF,Hard,3,Reilly Opelka,Novak Djokovic,player1,top_10,0.10725930209069841,9.96,9.96,AvgW/AvgL,selected,200,9.780800000000001,0.0,0.09536784741144413,1.052782558806655,0.011891454679254274,0.06830264882335624,0.04908178188870316,0.0019057658711873948,,True,True,1.0,8.96,8.780800000000001
2025-01-13,2025-01-13,Australian Open,R128,Hard,5,Nicolas Jarry,Jannik Sinner,player1,top_10,0.060763587953626526,17.25,17.25,AvgW/AvgL,selected,200,16.924999999999997,0.0,0.055829228243021355,1.0383631713554986,0.004934359710605171,0.048171892200057576,0.028423726115128778,0.0007411060338470396,,True,False,1.0,-1.0,-1.0
2025-01-13,2025-01-18,Australian Open,R32,Hard,5,Marcos Giron,Jannik Sinner,player2,top_10,0.06511569405526607,16.82,16.82,AvgW/AvgL,selected,200,16.5036,0.0,0.05717488789237669,1.0398451889673823,0.007940806162889384,0.09524597400957535,0.07464336841048913,0.0015051512959793829,,True,False,1.0,-1.0,-1.0
2025-02-03,2025-02-04,Rotterdam,R32,Hard,3,David Goffin,Alex De Minaur,player1,top_10,0.117387519643139,8.78,8.78,AvgW/AvgL,selected,200,8.6244,0.0,0.10772357723577237,1.0572914428160054,0.009663942407366621,0.03066242246676032,0.012396924410287946,0.0009852963517596504,,True,False,1.0,-1.0,-1.0
2025-02-03,2025-02-04,Dallas,R32,Hard,3,Jenson Brooksby,Tommy Paul,player1,top_10,0.11841860660596339,9.08,9.08,AvgW/AvgL,selected,200,8.9184,0.0,0.10453648915187376,1.0535283850054027,0.013882117454089626,0.07524094798214753,0.05610450115462384,0.0023279996281605052,,True,False,1.0,-1.0,-1.0
2025-02-17,2025-02-17,Doha,R32,Hard,3,Marin Cilic,Carlos Alcaraz,player1,top_10,0.08178883543783906,12.75,12.75,AvgW/AvgL,selected,200,12.515,0.0,0.07474600870827286,1.0493051589567866,0.007042826729566201,0.04280765183244806,0.02358727550455597,0.0009108011028180437,,True,False,1.0,-1.0,-1.0
2025-05-07,2025-05-10,Rome Masters,R64,Clay,4,Alexander Bublik,Casper Ruud,player2,top_10,0.2109104561878834,4.99,4.99,AvgW/AvgL,selected,200,4.9102,0.0,0.19124797406807126,1.0478584287218506,0.01966248211981214,0.05244317637753826,0.03561252197374498,0.003285913306863299,,True,False,1.0,-1.0,-1.0
2025-05-26,2025-05-26,Roland Garros,R128,Clay,5,Roberto Bautista Agut,Holger Rune,player1,top_10,0.19379532185220388,5.36,5.36,AvgW/AvgL,selected,200,5.2728,0.0,0.17791411042944785,1.0486361296963458,0.01588121142275603,0.038742925127812966,0.02184397306230068,0.002221498000447991,,True,False,1.0,-1.0,-1.0
2025-05-26,2025-05-26,Roland Garros,R128,Clay,5,Giulio Zeppieri,Carlos Alcaraz,player2,top_10,0.036801288208726635,30.06,30.06,AvgW/AvgL,selected,200,29.4788,0.0,0.03250724171226264,1.0233658096348557,0.004294046496463998,0.10624672355432263,0.08485781484741073,0.000914028936289768,,True,False,1.0,-1.0,-1.0
2025-05-26,2025-05-26,Roland Garros,R128,Clay,5,Arthur Rinderknech,Jannik Sinner,player2,top_10,0.04305758105249935,24.75,24.75,AvgW/AvgL,selected,200,24.275,0.0,0.039208074534161495,1.0305030503050305,0.0038495065183378543,0.06567513104935885,0.045222780049421596,0.0006913171689406194,,True,False,1.0,-1.0,-1.0
2025-05-26,2025-05-27,Roland Garros,R128,Clay,5,Mattia Bellucci,Jack Draper,player1,top_10,0.06263306186968483,16.9,16.9,AvgW/AvgL,selected,200,16.582,0.0,0.05691964285714286,1.0395637544958811,0.005713419012541965,0.05849874559767354,0.03858143192311392,0.0009197915974476972,,True,False,1.0,-1.0,-1.0
2025-05-26,2025-05-29,Roland Garros,R64,Clay,5,Richard Gasquet,Jannik Sinner,player2,top_10,0.04760771704485578,23.89,23.89,AvgW/AvgL,selected,200,23.4322,0.0,0.04056224899598393,1.0319575281094455,0.00704546804887185,0.13734836020160468,0.11555354733846979,0.0015000913084491556,,True,False,1.0,-1.0,-1.0
2025-05-26,2025-05-30,Roland Garros,R32,Clay,5,Damir Dzumhur,Carlos Alcaraz,player1,top_10,0.03444635078134101,33.42,33.42,AvgW/AvgL,selected,200,32.7716,0.0,0.029334882370026145,1.0200212121750774,0.0051114684113148685,0.15119704311241677,0.12886202926579515,0.0011659241449137629,,True,False,1.0,-1.0,-1.0
2025-06-16,2025-06-17,Queen's Club,R32,Grass,3,Adam Walton,Carlos Alcaraz,player1,top_10,0.06031073712262056,17.3,17.3,AvgW/AvgL,selected,200,16.974,0.0,0.05567685589519651,1.0381956250708375,0.004633881227424051,0.04337575222133583,0.0237144519193615,0.0006652722733333715,,True,False,1.0,-1.0,-1.0
2025-06-16,2025-06-17,Halle,R32,Grass,3,Yannick Hanfmann,Jannik Sinner,player1,top_10,0.058055943836724196,18.37,18.37,AvgW/AvgL,selected,200,18.0226,0.0,0.05211558307533539,1.0445355912836793,0.005940360761388805,0.06648768828062346,0.04631905339174547,0.0009569327616670043,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-06-30,Wimbledon,R128,Grass,5,Hugo Dellien,Jiri Lehecka,player1,other,0.052824898890456884,22.38,22.38,AvgW/AvgL,selected,200,21.952399999999997,0.0,0.043180846515604956,1.0347817623585416,0.009644052374851927,0.1822212371684251,0.15963331040286555,0.002130744120304316,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-06-30,Wimbledon,R128,Grass,5,Fabio Fognini,Carlos Alcaraz,player1,top_10,0.03808141964812032,29.42,29.42,AvgW/AvgL,selected,200,28.8516,0.0,0.03319093000328623,1.024089492565844,0.004890489644834087,0.12035536604769992,0.0987098871197083,0.0010587206724815264,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-07-01,Wimbledon,R128,Grass,5,Luca Nardi,Jannik Sinner,player1,top_10,0.047694776538810074,22.92,22.92,AvgW/AvgL,selected,200,22.4816,0.0,0.042206435436690344,1.033729027352997,0.00548834110211973,0.093164278269527,0.07225488823491255,0.001062548794132379,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-07-01,Wimbledon,R128,Grass,5,Sebastian Baez,Jack Draper,player1,top_10,0.0540594148430478,20.67,20.67,AvgW/AvgL,selected,200,20.276600000000002,0.0,0.04658671586715867,1.0384783035633025,0.007472698975889126,0.117408104805798,0.09614113100654298,0.0014922229893975342,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-07-01,Wimbledon,R128,Grass,5,Roberto Carballes Baena,Alex De Minaur,player2,other,0.05521881623412628,19.92,19.92,AvgW/AvgL,selected,200,19.541600000000003,0.0,0.0482560917343526,1.0402998131138415,0.006962724499773677,0.09995881938379547,0.07906401932080231,0.0013208089242044854,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-07-01,Wimbledon,R128,Grass,5,Alexandre Muller,Novak Djokovic,player2,top_10,0.05718313415981058,18.3,18.3,AvgW/AvgL,selected,200,17.954,0.0,0.052795031055900624,1.0350369656059144,0.004388103103909954,0.04645135512453358,0.026665990705239118,0.0006712623572909476,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-07-03,Wimbledon,R64,Grass,5,Aleksandar Vukic,Jannik Sinner,player2,top_10,0.05016423604464004,21.54,21.54,AvgW/AvgL,selected,200,21.129199999999997,0.0,0.04478935698447894,1.0365242652398945,0.005374879060161104,0.08053764440154654,0.05993017623440833,0.0009802537049847437,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-07-05,Wimbledon,R32,Grass,5,Pedro Martinez,Jannik Sinner,player2,top_10,0.04184545150066066,28.17,28.17,AvgW/AvgL,selected,200,27.6266,0.0,0.03461274845784784,1.025597767444476,0.007232703042812816,0.17878636877361076,0.15604755042815166,0.0016450714830107723,,True,False,1.0,-1.0,-1.0
2025-06-30,2025-07-07,Wimbledon,R16,Grass,5,Grigor Dimitrov,Jannik Sinner,player1,top_10,0.07456028511241217,13.83,13.83,AvgW/AvgL,selected,200,13.5734,0.0,0.0693135935397039,1.0431803663065378,0.0052466915727082675,0.031168743104660335,0.012036573944815276,0.0006073410581578397,,True,False,1.0,-1.0,-1.0
2025-08-07,2025-08-12,Cincinnati Masters,R32,Hard,4,Hamad Medjedovic,Carlos Alcaraz,player1,top_10,0.19082159153348877,5.44,5.44,AvgW/AvgL,selected,200,5.3512,0.0,0.17325227963525833,1.0610165118679051,0.01756931189823044,0.038069457942178975,0.02112450061400517,0.0021435505598073746,,True,False,1.0,-1.0,-1.0
2025-08-25,2025-08-26,Us Open,R128,Hard,5,Vit Kopriva,Jannik Sinner,player2,top_10,0.04144390912152429,27.37,27.37,AvgW/AvgL,selected,200,26.8426,0.0,0.03558844256518675,1.0266353635728935,0.005855466556337542,0.13431979265611982,0.11246227498542793,0.0012734147957538852,,True,False,1.0,-1.0,-1.0
2025-08-25,2025-08-26,Us Open,R128,Hard,5,Emil Ruusuvuori,Alexei Popyrin,player2,other,0.10042556376428347,10.45,10.45,AvgW/AvgL,selected,200,10.261,0.0,0.09130434782608696,1.0480747322852586,0.009121215938196509,0.04944714133676209,0.030466709785312518,0.0013081254321894735,,True,False,1.0,-1.0,-1.0
2025-08-25,2025-08-28,Us Open,R64,Hard,5,Alexei Popyrin,Jannik Sinner,player2,top_10,0.07380569789633173,14.88,14.88,AvgW/AvgL,selected,200,14.602400000000001,0.0,0.06415094339622641,1.047596457938014,0.00965475450010532,0.09822878469741636,0.07774032296139466,0.0017692504448381908,,True,False,1.0,-1.0,-1.0
2025-08-25,2025-08-31,Us Open,R16,Hard,5,Arthur Rinderknech,Carlos Alcaraz,player2,top_10,0.07120323298669062,16.67,16.67,AvgW/AvgL,selected,200,16.3566,0.0,0.057659694742792526,1.0403801592622652,0.013543538243898097,0.18695789388813278,0.16464280067010384,0.0029827360224654238,,True,False,1.0,-1.0,-1.0
2025-08-25,2025-09-02,Us Open,QF,Hard,5,Jiri Lehecka,Carlos Alcaraz,player2,top_10,0.10301659409304764,10.11,10.11,AvgW/AvgL,selected,200,9.9278,0.0,0.09408602150537636,1.0512929207291224,0.008930572587671284,0.04149776628071156,0.022728142836958343,0.0011387970988120625,,True,False,1.0,-1.0,-1.0
2025-09-17,2025-09-22,Chengdu,SF,Hard,3,Alexander Shevchenko,Lorenzo Musetti,player2,top_10,0.20653365606152063,5.12,5.12,AvgW/AvgL,selected,200,5.0376,0.0,0.1847133757961783,1.0573814655172415,0.02182028026534233,0.05745231903498571,0.0404339457755164,0.0034861844074627253,,True,False,1.0,-1.0,-1.0
2025-09-25,2025-09-25,Beijing,R32,Hard,3,Marin Cilic,Jannik Sinner,player1,top_10,0.06613113974422188,15.63,15.63,AvgW/AvgL,selected,200,15.3374,0.0,0.06126126126126126,1.0443716834142487,0.004869878482960624,0.03362971420218808,0.014279742713028787,0.0005746704409123048,,True,False,1.0,-1.0,-1.0
2025-10-13,2025-10-15,Stockholm,R16,Hard,3,Leo Borg,Denis Shapovalov,player2,other,0.1195455920322872,8.7,8.7,AvgW/AvgL,selected,200,8.546,0.0,0.1086065573770492,1.0583387551507264,0.010939034655238003,0.04004665068089863,0.02163662950792644,0.0013002159311980076,,True,False,1.0,-1.0,-1.0
