tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2025-06-09,Stuttgart,SF,Grass,3,Alexander Zverev,Ben Shelton,player2,top_10,0.6639450739862013,1.56,0.606060606060606,0.05788446792559532,0.035754315418474014,True,1.0,0.56
2025-06-09,Stuttgart,F,Grass,3,Taylor Fritz,Alexander Zverev,player2,top_10,0.4888802971587444,2.24,0.4226804123711341,0.06619988478761035,0.09509186563558769,True,1.0,1.2400000000000002
2025-06-09,s Hertogenbosch,R32,Grass,3,Jesper De Jong,Reilly Opelka,player2,other,0.4884607827699412,2.18,0.4352331606217616,0.05322762214817961,0.06484450643847195,False,1.0,-1.0
2025-06-09,s Hertogenbosch,R16,Grass,3,Gabriel Diallo,Jordan Thompson,player2,other,0.44705248905730494,2.47,0.3840399002493765,0.06301258880792843,0.10421964797154326,True,1.0,1.4700000000000002
2025-06-09,s Hertogenbosch,SF,Grass,3,Zizou Bergs,Reilly Opelka,player2,other,0.4705596974356092,2.22,0.4263565891472868,0.04420310828832241,0.04464252830705251,True,1.0,1.2200000000000002
2025-06-16,Queen's Club,R32,Grass,3,Jenson Brooksby,Jack Draper,player2,top_10,0.150252838497537,8.59,0.11076604554865424,0.03948679294888277,0.2906718826938428,False,1.0,-1.0
2025-06-16,Queen's Club,R32,Grass,3,Camilo Ugo Carabelli,Reilly Opelka,player2,other,0.23019301445177362,5.04,0.18840579710144925,0.04178721735032437,0.16017279283693908,False,1.0,-1.0
2025-06-16,Queen's Club,R32,Grass,3,Adam Walton,Carlos Alcaraz,player1,top_10,0.10422258388555765,17.3,0.05567685589519651,0.04854572799036114,0.8030507012201474,False,1.0,-1.0
2025-06-16,Queen's Club,R16,Grass,3,Alexei Popyrin,Jack Draper,player2,top_10,0.22939451399806673,5.55,0.1704035874439462,0.058990926554120526,0.27313955268927026,False,1.0,-1.0
2025-06-16,Queen's Club,R16,Grass,3,Brandon Nakashima,Daniel Evans,player1,other,0.7461253622265533,1.4,0.6788990825688074,0.06722627965774597,0.04457550711717462,True,1.0,0.3999999999999999
2025-06-16,Queen's Club,R16,Grass,3,Gabriel Diallo,Jiri Lehecka,player1,other,0.43060247038017446,2.42,0.3919597989949749,0.038642671385199556,0.04205797832002223,False,1.0,-1.0
2025-06-16,Queen's Club,R16,Grass,3,Jakub Mensik,Roberto Bautista Agut,player2,other,0.7230235882866841,1.48,0.6407766990291263,0.08224688925755785,0.0700749106642925,False,1.0,-1.0
2025-06-16,Queen's Club,R16,Grass,3,Jaume Munar,Carlos Alcaraz,player2,top_10,0.10039447689705754,15.2,0.06346272335181762,0.03693175354523992,0.5259960488352744,False,1.0,-1.0
2025-06-16,Queen's Club,QF,Grass,3,Brandon Nakashima,Jack Draper,player2,top_10,0.29617142983058836,4.54,0.20905923344947733,0.08711219638111103,0.3446182914308713,False,1.0,-1.0
2025-06-16,Queen's Club,SF,Grass,3,Jiri Lehecka,Jack Draper,player2,top_10,0.40776153262219794,2.69,0.35336538461538464,0.054396148006813305,0.09687852275371245,True,1.0,1.69
2025-06-16,Queen's Club,F,Grass,3,Carlos Alcaraz,Jiri Lehecka,player2,top_10,0.8516727689233878,1.23,0.7743119266055046,0.0773608423178832,0.047557505775767034,True,1.0,0.22999999999999998
2025-06-16,Halle,R32,Grass,3,Lorenzo Sonego,Jan Lennard Struff,player1,other,0.49992895397674375,2.1,0.4516971279373368,0.048231826039406955,0.049850803351161876,True,1.0,1.1
2025-06-16,Halle,R32,Grass,3,Yannick Hanfmann,Jannik Sinner,player2,top_10,0.11447538286526367,18.37,0.05211558307533539,0.062359799789928276,1.1029127832348937,False,1.0,-1.0
2025-06-16,Halle,SF,Grass,3,Daniil Medvedev,Alexander Zverev,player1,top_10,0.6049689202951685,2.13,0.44386422976501305,0.16110469053015541,0.2885838002287088,True,1.0,1.13
2025-06-16,Halle,SF,Grass,3,Karen Khachanov,Alexander Bublik,player1,other,0.4442772248345322,2.36,0.401015228426396,0.043261996408136216,0.04849425060949586,False,1.0,-1.0
2025-06-22,Mallorca,R16,Grass,3,Bernard Tomic,Roberto Bautista Agut,player2,other,0.24096828251395616,4.3,0.21960072595281305,0.021367556561143114,0.03616361481001151,False,1.0,-1.0
2025-06-22,Mallorca,R16,Grass,3,Learner Tien,Ben Shelton,player2,top_10,0.3317965486611678,3.78,0.25148514851485154,0.08031140014631627,0.2541909539392143,True,1.0,2.78
2025-06-23,Eastbourne,R32,Grass,3,Luciano Darderi,Marcos Giron,player2,other,0.43534541022142115,2.39,0.3949367088607595,0.04040870136066166,0.040475530429196604,False,1.0,-1.0
2025-06-23,Eastbourne,R16,Grass,3,Alejandro Davidovich Fokina,James Duckworth,player1,other,0.72828007366605,1.43,0.6627358490566039,0.06554422460944609,0.04144050534245142,True,1.0,0.42999999999999994
2025-06-23,Eastbourne,QF,Grass,3,Jenson Brooksby,Daniel Evans,player2,other,0.6020382767910796,1.79,0.5289473684210526,0.07309090837002696,0.07764851545603246,True,1.0,0.79
2025-06-30,Wimbledon,R128,Grass,5,Luca Nardi,Jannik Sinner,player1,top_10,0.10552916938033947,22.92,0.042206435436690344,0.06332273394364912,1.418728562197381,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Chun Hsin Tseng,Aleksandar Vukic,player2,other,0.2868433096912719,4.01,0.23619047619047617,0.050652833500795746,0.15024167186200033,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Mariano Navone,Denis Shapovalov,player2,other,0.20607238584990262,5.96,0.15937940761636105,0.04669297823354157,0.22819141966541967,True,1.0,4.96
2025-06-30,Wimbledon,R128,Grass,5,Hamad Medjedovic,Sebastian Ofner,player1,other,0.6857168774839618,1.53,0.6212871287128713,0.06442974877109053,0.0491468225504616,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Sebastian Baez,Jack Draper,player1,top_10,0.10545678619943684,20.67,0.04658671586715867,0.05887007033227817,1.1797917707423595,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Camilo Ugo Carabelli,Marcos Giron,player1,other,0.160076386596713,9.73,0.09823911028730306,0.06183727630940994,0.5575432415860175,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Hugo Gaston,Jakub Mensik,player1,other,0.17023666630152978,8.63,0.11030927835051545,0.059927387951014335,0.46914243018220225,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Roberto Carballes Baena,Alex De Minaur,player1,other,0.13401473809289743,19.92,0.0482560917343526,0.08575864635854483,1.6695735828105174,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Arthur Cazaux,Adam Walton,player2,other,0.6845267574299756,1.51,0.6271604938271605,0.05736626360281505,0.03363540371926316,True,1.0,0.51
2025-06-30,Wimbledon,R128,Grass,5,Alexandre Muller,Novak Djokovic,player2,top_10,0.09322443178134841,18.3,0.052795031055900624,0.04042940072544779,0.706007101598676,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Matteo Arnaldi,Botic Van De Zandschulp,player1,other,0.6390238221868972,1.66,0.5721649484536083,0.06685887373328891,0.06077954483024939,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Benjamin Bonzi,Daniil Medvedev,player1,top_10,0.12893998665505266,8.56,0.11111111111111112,0.01782887554394154,0.10372628576725085,True,1.0,7.5600000000000005
2025-06-30,Wimbledon,R128,Grass,5,Nicolas Jarry,Holger Rune,player1,top_10,0.28772336558687234,3.65,0.25963488843813387,0.028088477148738467,0.05019028439208395,True,1.0,2.65
2025-06-30,Wimbledon,R128,Grass,5,Hugo Dellien,Jiri Lehecka,player2,other,0.16430438569165148,22.38,0.043180846515604956,0.12112353917604653,2.67713215177916,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Zizou Bergs,Lloyd Harris,player1,other,0.7278414864678483,1.47,0.6432038834951456,0.08463760297270273,0.06992698510773698,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Filip Misolic,Jan Lennard Struff,player2,other,0.4659601373552194,2.28,0.41538461538461535,0.050575521970604054,0.062389113169900146,False,1.0,-1.0
2025-06-30,Wimbledon,R128,Grass,5,Fabio Fognini,Carlos Alcaraz,player2,top_10,0.0998838979749931,29.42,0.03319093000328623,0.06669296797170687,1.938584278424297,False,1.0,-1.0
2025-06-30,Wimbledon,R64,Grass,5,Aleksandar Vukic,Jannik Sinner,player2,top_10,0.10074928748261369,21.54,0.04478935698447894,0.055959930498134754,1.1701396523754988,False,1.0,-1.0
2025-06-30,Wimbledon,R64,Grass,5,Lorenzo Sonego,Nikoloz Basilashvili,player1,other,0.7213708648543471,1.44,0.6571428571428571,0.06422800771148995,0.038774045390259804,True,1.0,0.43999999999999995
2025-06-30,Wimbledon,R64,Grass,5,Marin Cilic,Jack Draper,player1,top_10,0.22320175815284904,6.55,0.14490861618798956,0.07829314196485948,0.46197151590116114,True,1.0,5.55
2025-06-30,Wimbledon,R64,Grass,5,Arthur Cazaux,Alex De Minaur,player1,other,0.15216902160265844,7.7,0.12300683371298406,0.029162187889674382,0.17170146634047,False,1.0,-1.0
2025-06-30,Wimbledon,R64,Grass,5,Daniel Evans,Novak Djokovic,player2,top_10,0.09922864226266037,10.96,0.08742714404662781,0.01180149821603256,0.08754591919875776,False,1.0,-1.0
2025-06-30,Wimbledon,R64,Grass,5,Shintaro Mochizuki,Karen Khachanov,player2,other,0.1788269295634728,5.81,0.1628242074927954,0.016002722070677405,0.03898446076377682,False,1.0,-1.0
2025-06-30,Wimbledon,R64,Grass,5,Mattia Bellucci,Jiri Lehecka,player2,other,0.23261392893005986,4.57,0.2079722703639515,0.024641658566108365,0.06304565521037364,True,1.0,3.5700000000000003
2025-06-30,Wimbledon,R32,Grass,5,Pedro Martinez,Jannik Sinner,player1,top_10,0.09953672247367362,28.17,0.03461274845784784,0.06492397401582578,1.8039494720833862,False,1.0,-1.0
2025-06-30,Wimbledon,R32,Grass,5,Miomir Kecmanovic,Novak Djokovic,player2,top_10,0.09582723405559075,13.67,0.07006802721088434,0.02575920684470641,0.30995828953992555,False,1.0,-1.0
2025-06-30,Wimbledon,R32,Grass,5,Jan Lennard Struff,Carlos Alcaraz,player2,top_10,0.10294850627257325,12.61,0.07551319648093843,0.027435309791634818,0.2981806640971487,False,1.0,-1.0
2025-06-30,Wimbledon,R16,Grass,5,Grigor Dimitrov,Jannik Sinner,player2,top_10,0.1257726683065857,13.83,0.0693135935397039,0.056459074766881806,0.7394360026800803,False,1.0,-1.0
2025-06-30,Wimbledon,R16,Grass,5,Lorenzo Sonego,Ben Shelton,player1,top_10,0.3294864276577601,3.76,0.2524850894632207,0.07700133819453941,0.2388689679931778,False,1.0,-1.0
2025-06-30,Wimbledon,QF,Grass,5,Jannik Sinner,Ben Shelton,player2,top_10,0.8267596597034862,1.29,0.7351129363449692,0.09164672335851698,0.06651996101749721,True,1.0,0.29000000000000004
2025-06-30,Wimbledon,QF,Grass,5,Flavio Cobolli,Novak Djokovic,player1,top_10,0.14292547009842707,7.53,0.12645011600928074,0.016475354089146327,0.07622878984115589,False,1.0,-1.0
2025-06-30,Wimbledon,QF,Grass,5,Cameron Norrie,Carlos Alcaraz,player2,top_10,0.1084753607083186,9.96,0.09536784741144413,0.01310751329687447,0.0804145926548534,False,1.0,-1.0
2025-06-30,Wimbledon,SF,Grass,5,Novak Djokovic,Jannik Sinner,player2,top_10,0.3869103916319016,2.85,0.33255269320843084,0.05435769842347077,0.10269461615091968,False,1.0,-1.0
2025-06-30,Wimbledon,F,Grass,5,Carlos Alcaraz,Jannik Sinner,player1,top_10,0.5210660103369102,1.98,0.4789473684210527,0.04211864191585757,0.03171070046708224,False,1.0,-1.0
2025-07-14,Gstaad,R32,Clay,3,Alexander Shevchenko,Stan Wawrinka,player2,other,0.5284787005901702,1.96,0.4814814814814815,0.046997219108688704,0.03581825315673359,True,1.0,0.96
2025-07-14,Gstaad,R32,Clay,3,Francisco Comesana,Marco Trungelliti,player2,other,0.6746794489507805,1.59,0.5933503836317136,0.08132906531906692,0.072740323831741,True,1.0,0.5900000000000001
2025-07-14,Bastad,R32,Clay,3,Botic Van De Zandschulp,Mikael Ymer,player2,other,0.7273664054584925,1.42,0.6666666666666666,0.060699738791825886,0.03286029575105931,True,1.0,0.41999999999999993
2025-07-20,Umag,R32,Clay,3,Roberto Carballes Baena,Nikoloz Basilashvili,player2,other,0.4994477613976131,2.1,0.4488188976377953,0.05062886375981779,0.04884029893498765,False,1.0,-1.0
2025-07-20,Umag,R16,Clay,3,Dino Prizmic,Nikoloz Basilashvili,player2,other,0.7069419437354524,1.5,0.6323529411764707,0.07458900255898171,0.060412915603178574,True,1.0,0.5
2025-07-21,Kitzbuhel,R32,Clay,3,Arthur Rinderknech,Facundo Bagnis,player2,other,0.7223612380307906,1.47,0.6432038834951456,0.07915735453564499,0.061871019905262115,True,1.0,0.47
2025-07-21,Kitzbuhel,R16,Clay,3,Arthur Rinderknech,Norbert Gombos,player1,other,0.6948605545758891,1.49,0.6339066339066339,0.0609539206692552,0.03534222631807482,True,1.0,0.49
2025-07-21,Kitzbuhel,QF,Clay,3,Thiago Seyboth Wild,Botic Van De Zandschulp,player2,other,0.5019394528816186,2.09,0.4514435695538058,0.05049588332781274,0.04905345652258275,False,1.0,-1.0
2025-07-21,Washington,R64,Hard,3,Miomir Kecmanovic,Zachary Svajda,player1,other,0.7130913348882588,1.48,0.6381418092909535,0.07494952559730528,0.05537517563462302,False,1.0,-1.0
2025-07-21,Washington,R32,Hard,3,Jiri Lehecka,Zachary Svajda,player1,other,0.7785694922362731,1.36,0.695067264573991,0.0835022276622821,0.058854509441331526,True,1.0,0.3600000000000001
2025-07-21,Washington,R32,Hard,3,Alexei Popyrin,Yibing Wu,player1,other,0.6256102911296992,1.78,0.5303430079155673,0.09526728321413191,0.11358631821086468,False,1.0,-1.0
2025-07-21,Washington,R32,Hard,3,Matteo Arnaldi,Lorenzo Sonego,player2,other,0.5449634078967814,1.99,0.47493403693931396,0.07002937095746747,0.08447718171459506,True,1.0,0.99
2025-07-21,Washington,R16,Hard,3,Jiri Lehecka,Alex De Minaur,player1,other,0.4345344299213057,2.53,0.37376237623762376,0.06077205368368194,0.09937210770090332,False,1.0,-1.0
2025-07-21,Washington,R16,Hard,3,Flavio Cobolli,Frances Tiafoe,player2,other,0.49905311982701855,2.1,0.450261780104712,0.04879133972230654,0.04801155163673898,False,1.0,-1.0
2025-07-21,Washington,R16,Hard,3,Ben Shelton,Gabriel Diallo,player1,top_10,0.7118479542518233,1.5,0.6305418719211823,0.08130608233064107,0.06777193137773502,True,1.0,0.5
2025-07-21,Washington,QF,Hard,3,Alex De Minaur,Brandon Nakashima,player1,other,0.7138717776387358,1.46,0.6464891041162226,0.06738267352251315,0.04225279535255422,True,1.0,0.45999999999999996
2025-07-21,Washington,QF,Hard,3,Taylor Fritz,Alejandro Davidovich Fokina,player2,top_10,0.8252535704188344,1.28,0.7424547283702212,0.08279884204861321,0.05632457013610806,False,1.0,-1.0
2025-07-21,Washington,F,Hard,3,Alex De Minaur,Alejandro Davidovich Fokina,player1,other,0.7282118467116789,1.42,0.6635071090047394,0.06470473770693952,0.03406082233058405,True,1.0,0.41999999999999993
2025-07-27,Canada Masters,R128,Hard,4,Jenson Brooksby,Corentin Moutet,player2,other,0.5134777097003372,2.08,0.4540682414698162,0.05940946823052101,0.06803363617670144,False,1.0,-1.0
2025-07-27,Canada Masters,R128,Hard,4,Hugo Dellien,Fabian Marozsan,player1,other,0.15807302793648273,6.58,0.1443433029908973,0.013729724945585442,0.04012052382205633,False,1.0,-1.0
2025-07-27,Canada Masters,R128,Hard,4,Yosuke Watanuki,Daniel Altmaier,player2,other,0.5137000640804391,2.1,0.450261780104712,0.0634382839757271,0.07877013456892223,True,1.0,1.1
2025-07-27,Canada Masters,R128,Hard,4,Vasek Pospisil,Facundo Bagnis,player1,other,0.2294954782528217,5.4,0.17557251908396945,0.05392295916885226,0.2392755825652374,False,1.0,-1.0
2025-07-27,Canada Masters,R64,Hard,4,Hugo Gaston,Andrey Rublev,player1,other,0.1504034685733456,7.33,0.1294536817102138,0.020949786863131814,0.10245742464262331,False,1.0,-1.0
2025-07-27,Canada Masters,R64,Hard,4,James Duckworth,Lorenzo Musetti,player2,top_10,0.336807592848823,3.44,0.27578947368421053,0.06101811916461247,0.15861811939995107,False,1.0,-1.0
2025-07-27,Canada Masters,R32,Hard,4,Taylor Fritz,Gabriel Diallo,player2,top_10,0.8355391075621545,1.35,0.6986607142857143,0.13687839327644025,0.12797779520890873,True,1.0,0.3500000000000001
2025-07-27,Canada Masters,R32,Hard,4,Ben Shelton,Brandon Nakashima,player1,top_10,0.7739025338716797,1.37,0.690744920993228,0.08315761287845169,0.06024647140420131,True,1.0,0.3700000000000001
2025-07-27,Canada Masters,R32,Hard,4,Nuno Borges,Casper Ruud,player1,other,0.41214728899726216,2.53,0.37220843672456577,0.03993885227269639,0.04273264116307318,False,1.0,-1.0
2025-07-27,Canada Masters,R32,Hard,4,Lorenzo Musetti,Alex Michelsen,player1,top_10,0.6986240267230261,1.51,0.6243781094527363,0.07424591727028984,0.05492228035176949,False,1.0,-1.0
2025-07-27,Canada Masters,R32,Hard,4,Holger Rune,Alexandre Muller,player2,top_10,0.8764066203975075,1.23,0.768796992481203,0.10760962791630446,0.0779801430889342,True,1.0,0.22999999999999998
2025-07-27,Canada Masters,R32,Hard,4,Alexei Popyrin,Daniil Medvedev,player2,other,0.27451089115688004,3.86,0.24461839530332682,0.02989249585355322,0.059612039865556965,True,1.0,2.86
2025-07-27,Canada Masters,R16,Hard,4,Ben Shelton,Flavio Cobolli,player1,top_10,0.7710931413728636,1.4,0.6751740139211136,0.09591912745174991,0.07953039792200889,True,1.0,0.3999999999999999
2025-07-27,Canada Masters,R16,Hard,4,Alexander Zverev,Francisco Cerundolo,player1,top_10,0.8234302361718928,1.29,0.7334710743801653,0.08995916179172747,0.06222500466174177,True,1.0,0.29000000000000004
2025-07-27,Canada Masters,QF,Hard,4,Taylor Fritz,Andrey Rublev,player1,top_10,0.7379346693546754,1.42,0.6627078384798101,0.07522683087486537,0.047867230483639056,True,1.0,0.41999999999999993
2025-07-27,Canada Masters,QF,Hard,4,Alex Michelsen,Karen Khachanov,player1,other,0.4320706395497736,2.75,0.3436754176610979,0.08839522188867571,0.18819425876187734,False,1.0,-1.0
2025-07-27,Canada Masters,SF,Hard,4,Ben Shelton,Taylor Fritz,player2,top_10,0.5076746617875035,2.39,0.3949367088607595,0.11273795292674405,0.21334244167213345,True,1.0,1.3900000000000001
2025-07-27,Canada Masters,SF,Hard,4,Alexander Zverev,Karen Khachanov,player1,top_10,0.8020473602787339,1.4,0.6751740139211136,0.12687334635762026,0.12286630439022739,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R128,Hard,4,Hamad Medjedovic,Aleksandar Kovacevic,player2,other,0.5877104841965317,1.91,0.49336870026525204,0.09434178393127968,0.12252702481537547,True,1.0,0.9099999999999999
2025-08-07,Cincinnati Masters,R128,Hard,4,Learner Tien,Leandro Riedi,player1,other,0.762312179664452,1.39,0.6789838337182448,0.0833283459462072,0.059613929733588145,True,1.0,0.3899999999999999
2025-08-07,Cincinnati Masters,R128,Hard,4,Pedro Martinez,Nicolas Jarry,player1,other,0.27934850718843385,3.7,0.25553319919517103,0.023815307993262813,0.03358947659720524,True,1.0,2.7
2025-08-07,Cincinnati Masters,R128,Hard,4,Jordan Thompson,Adrian Mannarino,player1,other,0.5265621330401367,2.19,0.43116883116883115,0.09539330187130551,0.1531710713578992,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R64,Hard,4,Damir Dzumhur,Carlos Alcaraz,player2,top_10,0.09844154566425932,14.72,0.06480304955527319,0.03363849610898613,0.4490595521778973,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R64,Hard,4,Reilly Opelka,Alex De Minaur,player1,top_10,0.2703742594157869,4.19,0.22550831792975967,0.04486594148602724,0.13286814695214733,True,1.0,3.1900000000000004
2025-08-07,Cincinnati Masters,R64,Hard,4,Jenson Brooksby,Arthur Cazaux,player1,other,0.5776136626797255,1.84,0.5119363395225464,0.06567732315717911,0.06280913933069493,True,1.0,0.8400000000000001
2025-08-07,Cincinnati Masters,R64,Hard,4,Daniel Elahi Galan,Jannik Sinner,player1,top_10,0.08162903571773905,19.02,0.05042436345481778,0.03120467226292127,0.5525842593513967,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R32,Hard,4,Alexei Popyrin,Andrey Rublev,player2,other,0.4138300565396602,2.59,0.3636363636363637,0.050193692903296505,0.07181984643771988,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R32,Hard,4,Alexander Zverev,Brandon Nakashima,player2,top_10,0.8483557998978926,1.28,0.7403651115618661,0.10799068833602643,0.08589542386930249,True,1.0,0.28
2025-08-07,Cincinnati Masters,R32,Hard,4,Jenson Brooksby,Karen Khachanov,player1,other,0.4171194562873593,2.79,0.33729216152019004,0.07982729476716927,0.16376328304173238,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R32,Hard,4,Roberto Bautista Agut,Ben Shelton,player2,top_10,0.23555007108964787,5.06,0.1864951768488746,0.04905489424077328,0.19188335971361814,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R32,Hard,4,Holger Rune,Alex Michelsen,player2,top_10,0.704298107515268,1.54,0.6120906801007557,0.09220742741451227,0.08461908557351272,True,1.0,0.54
2025-08-07,Cincinnati Masters,R32,Hard,4,Ugo Humbert,Frances Tiafoe,player1,other,0.49673234422853935,2.19,0.43116883116883115,0.0655635130597082,0.08784383386050121,False,1.0,-1.0
